0,1,10,100,101,102,103,104,105,106,107,108,109,11,110,111,112,113,114,115,116,117,118,119,12,120,121,122,123,124,125,126,127,128,129,13,130,131,132,133,134,135,136,137,138,139,14,140,141,142,143,144,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,63,64,65,66,67,68,69,7,70,71,72,73,74,75,76,77,78,79,8,80,81,82,83,84,85,86,87,88,89,9,90,91,92,93,94,95,96,97,98,99
0.0020428685943336858,0.002043889951255328,0.0021660672306681515,0.011238339504056448,0.005948047565088809,0.004298654293015692,0.003258156877374124,0.0026108217447288295,0.0022025363049585907,0.0019481671425506056,0.0017906544508157806,0.001809022073862911,0.0017222960489857127,0.002291845345912082,0.0016952526400007169,0.001714463877336373,0.001790056669621815,0.0019447891482296754,0.002228216136131316,0.0027227580418823097,0.0035750905623475873,0.005021277137307496,0.007322069746711508,0.014108691137595606,0.002488953967413474,0.007706289187674387,0.005317123117942944,0.003746001157735923,0.0028221144052113004,0.0022856040150437246,0.0019789263452886243,0.002019681581483134,0.001897655515952216,0.0019123595184570396,0.0020740115796725645,0.0027795171893910064,0.0024506013517870185,0.003194609022430407,0.004469239469055834,0.005836544570871782,0.00559776989271762,0.004112352600466155,0.0029786269630254518,0.002336705464210716,0.002372808441734437,0.0022802567030911947,0.0031788951587961327,0.00269798195683419,0.0036424099214218716,0.003952526601625688,0.003017801969939463,0.0021848849581941705,0.0036956027204760357,0.004294126719475598,0.004876714013330708,0.005251571457991051,0.005215560446804864,0.0020479895276092107,0.004825504680575457,0.004253124765894821,0.0036498936821386337,0.003140139306151263,0.002749732476114156,0.0024694517981061984,0.0022777134801417196,0.0021581156796383603,0.0020857249076241457,0.0020518406179934126,0.0020518406179934126,0.0019211820968182752,0.001906452449853947,0.0019000643265622195,0.0018990880685176368,0.0018990880685176368,0.0019000643265622195,0.001906452449853947,0.0019214208555791785,0.0019572682727995614,0.002020583559024325,0.0020518406179934126,0.0021307946030573507,0.002305811849133226,0.0025701611277469745,0.0029594493287746636,0.003513424480156472,0.004256133126282205,0.005208555972193323,0.006237012871951701,0.006934058462908797,0.006921910947729056,0.0020479895276092107,0.006153604709559353,0.005134909505955098,0.0041800999567266515,0.0034579723157907956,0.002922149020279597,0.0025451215237701536,0.0022883762695453257,0.0021197471467611782,0.0020156872358423903,0.0019535860821314065,0.0020428685943336858,0.002061322877968107,0.0020202475281756458,0.002003210764147625,0.0019992906990102736,0.0020076737843931053,0.002037013698941309,0.0020951258127617917,0.002203806147849914,0.002398826956630962,0.0027248679618953305,0.0020428685943336858,0.0032598874362448206,0.004122644871644508,0.005464822824604637,0.007509972007250805,0.009982410942743417,0.010885015446754473,0.008839866264108305,0.0064677988588243765,0.004757961595699288,0.0036691889271864594,0.0020546703514559717,0.0029791124391726222,0.00255388397029531,0.002295448834618309,0.0021445824793536704,0.0016973943945151916,0.00164393100219867,0.001618754333007256,0.0016149244656240235,0.0016293118916977233,0.0016657447100281734,0.002089575998008347,0.0017335946441266877,0.0018549070862500163,0.002052216441968909,0.002370839124102837,0.0028759810345462366,0.0036854165643025304,0.0049771527497091276,0.007026842770270995,0.016291460870026513,0.03473016151598638
0.0018909066016440123,0.001885786552660194,0.0018975874254907733,0.021933591256228284,0.007233110000982302,0.004943516946048075,0.003528544099763609,0.0026506184087128973,0.0021164699616948515,0.0017906544508157806,0.0015931116420862272,0.0015114278485226264,0.001412831091769992,0.0019440445746123395,0.0013670689959301668,0.0013554440971492905,0.001371107556156263,0.001427243278011489,0.0015407659944874164,0.0017516341949505027,0.0021270779250126205,0.0027763523093714748,0.003847669943878848,0.005289247590461614,0.00203643802504002,0.006042715413787021,0.004983347213117011,0.003591738238024506,0.0026203685579981395,0.0020353079002384104,0.0016992920845185203,0.0016034649293923658,0.0014667348613566242,0.0014310457323518028,0.0014785463456876877,0.00220097199292882,0.0016339181671997454,0.0019640516744843404,0.0025686905506381507,0.0034216137779637377,0.0038771999811440683,0.0033087604703100465,0.0024705421297809907,0.0019057848096151245,0.0017678034688139077,0.0016242546274251057,0.002461750501629502,0.0017881899298282332,0.0022845419807035576,0.002673571084261081,0.0022437708272583217,0.0015007491418682934,0.0028521573316666092,0.003412469317421136,0.004176111801127857,0.0050307399428646355,0.0057956522694626806,0.0018937372193982783,0.006029186634960867,0.005590417007173501,0.004748491715808492,0.0039050914258761246,0.0032060995088718115,0.0027068761628236964,0.0023619060092782205,0.0021362825173913014,0.001998702645025085,0.0019247917755664521,0.0019052887219674697,0.0017675204954676518,0.0017415055177379547,0.0017341411364016446,0.0017351173944462274,0.0017378233270697995,0.0017387995851143824,0.0017378233270697995,0.0017341411364016446,0.0017351173944462274,0.0017488707833659724,0.0019142607456271964,0.0017822501424319798,0.0018517156774792737,0.001975917984901241,0.0021818483004721616,0.0025043777833678358,0.0029992176954241057,0.003737349247674148,0.0048011114938364885,0.006227252060089286,0.007702363816786794,0.0019170904790897557,0.008249728887658405,0.007255708959847666,0.005719097367799969,0.004403426943050362,0.0034604403739451717,0.0028119379762465715,0.002382642649808537,0.0021038033672830707,0.0019287852369154887,0.0018232335258869079,0.0019129900184441657,0.001852344408882986,0.0017945046569082753,0.0017701954778814772,0.0017618123924986455,0.0017607017221145911,0.001764893264806007,0.0017743870205728935,0.0018070784006908158,0.0018746842702781843,0.002014673837546111,0.001901438515874975,0.0022658374425160413,0.0026994481124844785,0.003442062139397556,0.004713331393244487,0.006833914195668827,0.013848347700414793,0.02416583976254375,0.009219809270375894,0.006140880636186615,0.004299746393273899,0.001889886129014077,0.0032048553104399927,0.0025622670556781414,0.002182848434392835,0.001969407829353941,0.0014756281830544237,0.001411375547620188,0.001378539143662309,0.001360555303216038,0.0013569588888434668,0.0013641526018803166,0.001885786552660194,0.0013823690110455417,0.0014257620894021804,0.0015010383052564988,0.0016367381734535271,0.0018621007992868663,0.002234185989445609,0.0028433771993073118,0.003838288493158758,0.005475816339106681,0.012059658145772076
0.0017823403401860986,0.0017666883769713179,0.0017705385830638126,0.006190280708109243,0.006868779164802679,0.005367915949304174,0.003725620886763547,0.002639828281303476,0.0020061802156998982,0.0016475283008629484,0.0014466216464797774,0.0013336914054475734,0.0012532995620679725,0.0017666883769713179,0.0012163750775484026,0.00120095745163599,0.00120095745163599,0.0012125823504168661,0.0012457141078048995,0.0013172674555725382,0.0014616263081649976,0.0017415064020296618,0.0022474273734669724,0.0030509425702445673,0.001783360812816034,0.0038950971610030487,0.003999838860827972,0.0031990941499685636,0.0023561519231404477,0.0018052284624396678,0.0014960093383185066,0.0013604571468365555,0.0012544349926198242,0.0012148089969352173,0.0012187458636150029,0.0018367481560457497,0.0012704380196423039,0.0013990396783068438,0.0016735441628843524,0.002136470871524903,0.0025912691707942526,0.0025169983946108504,0.0020183825569654776,0.0015953356357294574,0.0014152611253809644,0.001298820246271773,0.0019507253984591005,0.0013476419914179906,0.0015861796793946639,0.0018751281847151234,0.0017189817236676903,0.0011215551306765774,0.002154514843807254,0.0025084570210124565,0.0030985537200438336,0.004060592353977412,0.005446598456814049,0.0017705385830638126,0.0070817360622778165,0.007897857721631112,0.006976423994301845,0.00533107989395531,0.003954259813371506,0.0030479961102766774,0.0024774024648442825,0.0021362825173913014,0.001940443738781233,0.0018326485796918669,0.001783360812816034,0.0016497071956291188,0.0016200100272312666,0.001609938828979677,0.0016163269522714045,0.001623692217899422,0.0016310565992357325,0.0016322716160412187,0.0016310565992357325,0.001623692217899422,0.0016136210196478322,0.001799012776030815,0.001609938828979677,0.0016200100272312666,0.0016509222124346053,0.0017228549213445684,0.0018556375112000394,0.002093732169031481,0.0025078212152750876,0.003216194582999492,0.004440250618315328,0.006462727445884447,0.001810565162891713,0.020806327138290993,0.03729067767408456,0.00935183225365501,0.006300899410619219,0.0043273937734948096,0.003153118055535632,0.002470758781249218,0.0020726143987754254,0.0018443512961429632,0.0017154905400082578,0.0018169957321853792,0.0017028610858481731,0.0016489405147191067,0.0016319037506910862,0.0016277122079996703,0.0016319037506910862,0.0016319037506910862,0.0016307921960153245,0.0016277122079996703,0.0016363667709365663,0.0016687866735004247,0.001810565162891713,0.0017478556164862793,0.0019157587357789387,0.0022448806133506687,0.0028830058478670397,0.004111997115199921,0.006509712517155122,0.028994590677975784,0.08350746127671575,0.008669493318077856,0.005221732802920071,0.001798763405769427,0.0034518282570102136,0.0025413102265127692,0.002069705079059232,0.0018241160490105436,0.001336331900484824,0.0012792720937957309,0.0012538628558853631,0.0012428392754652807,0.0012392428610927095,0.0012382895946325097,0.001783360812816034,0.0012392428610927095,0.0012464356898378522,0.0012636988325428777,0.001300132535165035,0.0013787717123812633,0.0015228520130860022,0.0017844140042391303,0.00225216982989188,0.003068739825140651,0.00440888567575798
0.0013346950765350748,0.0012956898536288168,0.0012956898536288168,0.0026033945786813188,0.0032017965454253076,0.003244702379051362,0.002679624945287544,0.0020304036184311124,0.0015506718301897878,0.0012466691428485133,0.0010673427432841848,0.000940287710815275,0.0008763198173107092,0.0012841374667679187,0.0008469807870542122,0.0008356017213678958,0.0008343504486024204,0.0008343504486024204,0.0008419367871572004,0.0008649407516243928,0.000913491019216546,0.0010118410585829136,0.0011933711130812101,0.0014846302726321903,0.0012813077333053596,0.0018540245631263805,0.0020889021677275754,0.0019637545524707717,0.0016059851607574574,0.0012800971379584086,0.0010616425989405421,0.0009255996255611783,0.0008539666915399053,0.0008264077404896994,0.00081957658705274,0.0012959392238902048,0.0008353249380635892,0.0008778443362136629,0.0009772917815884794,0.0011575847119886132,0.001375162033633086,0.001445495943136703,0.001282504179984998,0.0010699487509448606,0.0009221278963193009,0.0008529196901587583,0.0013423963730117713,0.0008609702818597394,0.0009503031986893205,0.001090088494572919,0.00106567762199981,0.0007001618349327401,0.0014345395688863565,0.001607025087804948,0.001913239388705554,0.002446098538414721,0.0033590819741914205,0.0012813077333053596,0.004876714013330708,0.007161244498242074,0.01975511299145169,0.006899411029534882,0.004681686130216005,0.0032333038589474907,0.0023734575118474115,0.0018716538025981245,0.0015836718281134708,0.001421717339134135,0.0012851588236895614,0.0012316971999564537,0.0011845644519707012,0.001165913855577315,0.0011632070386620357,0.00116959604624547,0.001177199186342684,0.0011845644519707012,0.0011870316258333702,0.0011843256932097981,0.0011769604275817804,0.0012969596965201405,0.00116959604624547,0.0011622316649091597,0.0011661526143382183,0.0011882466426388564,0.0012390615812927642,0.0013347817371223657,0.0015142186731500755,0.0018220185090814215,0.002360548621507899,0.003296468815582055,0.001311341816843598,0.0049484053106046465,0.018420388733290282,0.10165576760041414,0.01616699592796755,0.004725077439989229,0.003167846818208253,0.0022846940788771703,0.0017785679517638244,0.0014884424541812818,0.0013234955220652895,0.0013190431133202941,0.0012564051945431313,0.0011929908676471786,0.0011689531661744448,0.001164761623483029,0.0011689531661744448,0.0011731447088658606,0.0011731447088658606,0.0011689531661744448,0.001164761623483029,0.0011675701339446192,0.0013228933194127887,0.0011887993249557628,0.0012480221091602994,0.0013695485498767342,0.0016151375799254226,0.0020780881644420638,0.0029338455466887447,0.004431043373061526,0.006506995973031065,0.006677368919061514,0.004671416850622035,0.0013190431133202941,0.003067675137925363,0.0021487740220450862,0.0016531320574105226,0.0013905053790421065,0.000966889858238453,0.0009134273502136383,0.0008880172280115635,0.0008781803670623419,0.0008769936475914812,0.0008769936475914812,0.001307490726459396,0.0008769936475914812,0.0008769936475914812,0.0008772271006021422,0.0008880172280115635,0.00090983005154936,0.000959463576482649,0.0010529562015021922,0.0012212590206464385,0.0015072787518331488,0.0019661500987051697
0.0006486049755366176,0.0006134499587228543,0.0006329530123218369,0.0005367915949304175,0.0006446707617319533,0.0007161179944947459,0.0006943042866652424,0.0005984010824522815,0.0004907553686614068,0.00040468902539766754,0.0003476796233358764,0.0002569274183164804,0.0002405706746111809,0.0006211512551995507,0.0002337943472600586,0.00023227778698246823,0.0002326571481247926,0.00023303562497540986,0.00023227778698246823,0.0002326571481247926,0.0002367531873118471,0.0002484850853892763,0.000272755355580964,0.00031353712052668506,0.000605748662246158,0.000368678898503187,0.00041894911346555206,0.0004305740122464282,0.00039269979843348685,0.0003357620239999667,0.0002881040067402268,0.00021802919470677542,0.00020393623777152333,0.00019879319720332193,0.00019787530241140427,0.0005980473657694617,0.00019837404293418035,0.00020183781355069427,0.00021285962538736242,0.00023592814314916957,0.00026747171263134166,0.00028765390226133847,0.0002755815518766951,0.00024456236737680355,0.0001948103473547698,0.00018316599415633844,0.0006018975718619563,0.00018276364142963088,0.0001923953467028168,0.00021163222849797733,0.00021394022985337733,0.0001400320132698652,0.0006211512551995507,0.0006668373019525697,0.000752050303719006,0.0009014319332075083,0.00116093971472516,0.0005990678383993971,0.001601904154529423,0.0023619060092782205,0.0061258565200838395,0.022476640983569496,0.0046298162315555865,0.002097277294485044,0.0014460919557472546,0.001070066361741898,0.0008508743234403522,0.0007212451178122205,0.0006018975718619563,0.0005468707518073707,0.0005171735834095185,0.0005024439364451907,0.0005022051776842872,0.0005061261271133459,0.0005171735834095185,0.0005247767235067324,0.0005319023460821394,0.0005321411048430429,0.0005309269723292635,0.0006095988683386528,0.000523561706701246,0.0005134905084496562,0.0005061261271133459,0.0005022051776842872,0.0005058873683524424,0.000523561706701246,0.000561839157532602,0.000633771866442565,0.0007552682412409601,0.0009575163661437254,0.0006250014612920455,0.0012874093460840028,0.0018109719370769557,0.0025264718116684744,0.004748355534885607,0.002309732798562284,0.001634977548664791,0.0011735169956745286,0.0008870736887601414,0.0007120564426842664,0.0006089719055183545,0.0006368032184143316,0.00047998734854466196,0.0004461844137509777,0.0004374193143507004,0.00043780221265985294,0.0004431044257353233,0.0004503759564423935,0.00045456749913380944,0.0004517589886722193,0.0004461844137509777,0.0004389128830439074,0.0006445045148910279,0.0004344993831340221,0.0004389128830439074,0.0004587590418252253,0.0005012165395558055,0.0005886676836327848,0.0007384233685133692,0.0009840123985620573,0.001327091052146154,0.0016067553788342978,0.0015148403302201313,0.0006473342483535871,0.0011689531661744448,0.0008638689900754485,0.0006635450839272234,0.0005434016754406145,0.0003123159136792493,0.0002929446195446172,0.00028469771508467115,0.0002828760741681486,0.0002843378083599018,0.0002865193560011936,0.0006406543087985332,0.00028795809860856364,0.00028759819188379436,0.00028577655096727176,0.00028335447598166254,0.00028289906575253187,0.00028723828515902507,0.00029972978981281003,0.00032523806839436747,0.00036915641602499396,0.00043993512425725696
9.779381988263326e-06,9.856315366776656e-06,8.627149893977487e-06,1.1498445066768066e-05,1.1313628099994665e-05,1.114561267565521e-05,1.1097860923474523e-05,1.114561267565521e-05,1.1289752223904322e-05,1.1495792191646916e-05,1.170448503451066e-05,1.3097244473114036e-05,1.3109624557012733e-05,8.819041194407284e-06,1.2992898051682164e-05,1.2803659626373426e-05,1.2610884034236666e-05,1.2507421904511845e-05,1.2545446447914984e-05,1.2699313204941644e-05,1.2916848964875796e-05,1.3068947138488355e-05,1.3109624557012733e-05,1.3030922595085305e-05,9.052494205068422e-06,1.2877055838058646e-05,1.2686933121042947e-05,1.2583470991318124e-05,1.2621495534721263e-05,1.2765635082970375e-05,1.2954873508279025e-05,1.3993031972355447e-05,1.3990379097234298e-05,1.3843586673864035e-05,1.3711827209513622e-05,9.324856050839748e-06,1.3711827209513622e-05,1.3843586673864035e-05,1.3990379097234298e-05,1.3993031972355447e-05,1.3882495508974227e-05,1.3764884711936607e-05,1.3764884711936607e-05,1.3882495508974227e-05,1.4547482872675648e-05,1.4506805454151358e-05,9.583953521005329e-06,1.4466128035627068e-05,1.4547482872675648e-05,1.4506805454151358e-05,1.4477623827818718e-05,1.1061604963485482e-05,9.740473153153137e-06,9.845703866292059e-06,9.817406531666379e-06,9.70244860974991e-06,9.507020142492e-06,9.817406531666379e-06,9.273567131830863e-06,9.040114121169725e-06,8.821694069528434e-06,8.704083272490815e-06,8.701430397369666e-06,8.781016651004144e-06,8.934883408030804e-06,9.157724918207345e-06,9.39206222057553e-06,9.622862356115518e-06,9.663539774639808e-06,1.0119834295477485e-05,1.0159627422294724e-05,1.0147247338396029e-05,1.0009297832096264e-05,9.798836405818422e-06,9.562730520036135e-06,9.3151288420622e-06,9.103783124077309e-06,8.980866576797391e-06,8.944610616808352e-06,9.46899559908886e-06,9.018006828493482e-06,9.201939503559833e-06,9.425665305443421e-06,9.675919858538504e-06,9.898761368714957e-06,1.0083578335488445e-05,1.0159627422294724e-05,1.0156974547173575e-05,1.0046438083792355e-05,9.859852533604855e-06,9.196633753317533e-06,9.637011023428314e-06,9.39117792886848e-06,9.204592378680981e-06,9.091403040178612e-06,9.091403040178612e-06,9.1409233757734e-06,9.312475966941052e-06,9.5017143922497e-06,9.749316070223635e-06,9.970388996986076e-06,8.937536283151953e-06,1.2807196793201714e-05,1.28602542956247e-05,1.2776246583454884e-05,1.2525107738652753e-05,1.222621714167002e-05,1.1901682085182758e-05,1.1675303408178018e-05,1.1592179987715341e-05,1.1675303408178018e-05,1.1901682085182758e-05,8.704083272490815e-06,1.222621714167002e-05,1.252245486353169e-05,1.2776246583454884e-05,1.28602542956247e-05,1.2807196793201714e-05,1.2605578283994369e-05,1.2310224853839747e-05,1.2013987131978079e-05,1.1804409997407284e-05,1.1720402285237467e-05,8.585588183746148e-06,1.1804409997407284e-05,1.2013987131978079e-05,1.2310224853839747e-05,1.2594966783509772e-05,1.1823864414962378e-05,1.1883996251041674e-05,1.1812368622770732e-05,1.1641700323310127e-05,1.1425933146789985e-05,1.121724030392624e-05,8.547563640343006e-06,1.1061604963485482e-05,1.0999704543992e-05,1.1061604963485482e-05,1.1208397386855744e-05,1.1424164563375885e-05,1.1641700323310127e-05,1.1812368622770732e-05,1.1883996251041674e-05,1.1823864414962378e-05,1.170448503451066e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
